Timestamp,CPU_User,CPU_System,CPU_Idle,Memory_Usage,Disk_Usage,Network_In,Network_Out,InstanceId,GroupDesiredCapacity,GroupInServiceInstances,GroupPendingInstances,GroupTerminatingInstances,GroupTotalInstances
2025-12-11 07:47:00+00:00,0.20871597929654329,0.21706461846858724,99.44064117554747,24.620206441920402,39.611568804023314,28912.0,22139.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 07:48:00+00:00,0.2502920073375565,0.18354747205118369,98.9988319704798,25.05493461809108,39.610991239794565,11766.0,10390.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 07:49:00+00:00,0.20031716884966497,0.1085051331271549,99.49920707818252,25.217687867759746,39.610991239794565,8246.0,7095.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 07:50:00+00:00,0.18344034019845112,0.2668223130142743,99.07446010145134,25.242726829247236,39.61238702001405,12436.0,10791.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 07:51:00+00:00,0.29217797813315965,0.15861090241293116,99.42399198563355,25.26776579073472,39.612964584242796,11406.0,10153.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 07:52:00+00:00,0.2086811352257001,0.17529215358885925,99.30717863176588,25.32302418850021,39.612964584242796,13795.0,11578.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 07:53:00+00:00,0.18350154307657304,0.19184252231380902,99.45783634967525,25.349358268685325,39.603867947639955,8134.0,6799.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 07:54:00+00:00,0.23346952389279851,0.24180772116861732,99.03276911519812,25.34849485622024,39.6189808782923,11662.0,11802.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 07:55:00+00:00,0.3086677233628084,0.22524401434903213,99.34095269872653,25.402026429055557,39.6189808782923,11358.0,10130.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 07:56:00+00:00,0.21699215490186236,0.1752628943417099,99.16541478884552,25.401594722823013,39.6189808782923,11282.0,9942.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 07:57:00+00:00,0.1918425223077671,0.17516056385011414,99.30769872377148,25.40116301659047,39.6189808782923,8286.0,6979.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 07:58:00+00:00,0.26706726756918736,0.13353363378459368,99.45751961321595,25.425770271845415,39.604974945745056,11496.0,9987.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 07:59:00+00:00,0.25033377837390136,0.23364485981392105,99.44926568745842,25.48059696337836,39.60665950807892,11278.0,10063.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:00:00+00:00,0.2500208350696083,0.24168680723082175,98.66655554584266,25.479733550913274,39.60665950807892,11812.0,10581.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:01:00+00:00,0.2418278852595943,0.20013342228301761,98.61574382986024,25.478438432215647,39.60665950807892,8286.0,6981.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:02:00+00:00,0.20852448077462601,0.21686546000579313,99.3410626407211,25.53153829881842,39.60665950807892,13819.0,11910.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:03:00+00:00,0.21713713044452645,0.16702856188437804,99.51561717047484,25.53024318012079,39.60502307609745,11254.0,9838.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:04:00+00:00,0.18362407144662923,0.2086637175518836,99.46582088256969,25.55700896653845,39.60665950807892,11306.0,10136.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:05:00+00:00,0.20011673476074304,0.20011673476225975,99.2912532313603,25.610108833141226,39.60665950807892,8210.0,6852.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:06:00+00:00,0.20025031289610737,0.22528160200356762,99.19899874846413,25.663208699743997,39.60665950807892,11330.0,10144.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:07:00+00:00,0.24196912807636295,0.19190654985272515,99.249061326351,25.74436947146206,39.60665950807892,11070.0,9794.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:08:00+00:00,0.19193857965099095,0.2253192022033453,99.41583910524423,25.771135257879717,39.605311858211834,11912.0,10647.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:09:00+00:00,0.20857667278433228,0.14183213749340667,99.44101451700016,25.76984013918209,39.60665950807892,8286.0,6840.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:10:00+00:00,0.25829028495153,0.23329445092474485,98.8001999671023,25.905395896200552,39.60665950807892,11282.0,10006.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:11:00+00:00,0.22522522522883404,0.2669336002669397,99.28261594900228,26.040519946986475,39.60665950807892,11950.0,11591.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:12:00+00:00,0.20859407592727108,0.19190654985424285,99.05715477690198,26.039224828288845,39.60665950807892,13639.0,12037.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:13:00+00:00,0.16683350016456128,0.16683350016607862,99.34100767430932,26.391928820276377,39.60434925116391,8158.0,6754.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:14:00+00:00,0.3420942845262969,0.29203170630075237,99.00709219901364,26.394519057671637,39.605359988564224,14760.0,12970.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:15:00+00:00,0.4085376021313062,0.23345005836226296,98.83274970788082,26.37120692111432,39.60540811891662,54928.0,64824.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:16:00+00:00,0.15849182516181307,0.12512512512591037,99.60794127482205,26.369480096184148,39.60560064032621,21526.0,33939.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:17:00+00:00,0.2839011355999483,0.08350033400114627,99.53239812915979,26.5300748146901,39.60560064032621,87108.0,106457.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:18:00+00:00,0.2668445630419511,0.1751167444957116,99.31621080773247,26.774420542309368,39.60560064032621,35482.0,56166.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:19:00+00:00,0.2251125562807671,0.15841253960301832,99.4914123725753,26.80032291626194,39.606515117021736,48662.0,77662.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:20:00+00:00,0.11679319262474964,0.2502711270534685,99.482773003995,27.125829415599274,39.60718894195527,31354.0,39914.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:21:00+00:00,0.12509382036633207,0.17513134851195472,99.39121007385027,27.12539770936673,39.60757398477445,11330.0,9880.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:22:00+00:00,0.09179671200982109,0.058416089460243244,99.77468079816832,27.124966003134187,39.60757398477445,10595.0,8632.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:23:00+00:00,0.07513775254325564,0.1335782267486276,99.70779762929813,24.829583964703698,39.60757398477445,11422.0,10313.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:24:00+00:00,0.1500125010417166,0.2250187515625749,99.26660554978088,24.992337214372363,39.60521559750704,11254.0,9936.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:25:00+00:00,0.09176607992102624,0.08342370901897682,99.69967464803003,24.991905508139823,39.61195384684248,8186.0,6930.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:26:00+00:00,0.11689070718781985,0.07514402604822795,99.68272522343933,24.99147380190728,39.61229075930925,11964.0,10971.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:27:00+00:00,0.1166666666661816,0.2750000000014552,99.34166666663562,24.992768920604906,39.612098237899666,12398.0,11783.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:28:00+00:00,0.150087551072074,0.13341115650817317,99.27457683639297,25.127461265158285,39.61267580212842,25046.0,63418.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:29:00+00:00,0.20015011258093607,0.10841464431492653,99.56634142233375,25.208190330643802,39.61301271459519,11330.0,10321.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:30:00+00:00,0.13331111481760408,0.1749708381950742,98.97517080526555,25.340292437801924,39.61200197719488,3480.0,3617.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:31:00+00:00,0.15843895930217677,0.05003335556998662,99.62474983306659,25.340292437801924,39.61200197719488,8134.0,6801.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:32:00+00:00,0.1335224901972736,0.12517733455690808,99.62446799617292,25.421453209519985,39.61200197719488,13791.0,11688.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:33:00+00:00,0.19179452968924643,0.13342228152097554,99.4663108741952,25.63816973825651,39.61229075930925,11390.0,10539.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:34:00+00:00,0.10845082172124756,0.07508133811634404,99.76641361453198,25.692564723556913,39.61229075930925,8186.0,6721.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:35:00+00:00,0.14182030532918602,0.13347793442871886,99.55785434198692,25.90928125229344,39.60588942244058,11592.0,10310.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:36:00+00:00,0.24144534177009708,0.19981683456757288,99.05919573733654,25.908849546060896,39.60632259561215,11936.0,10603.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:37:00+00:00,0.10014186764873352,0.07510640073503216,99.77468079816832,25.90798613359581,39.61301271459519,8286.0,6935.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:38:00+00:00,0.07511893831576309,0.14189132793534157,99.70787079496097,25.90755442736327,39.61301271459519,11254.0,9968.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:39:00+00:00,0.11680293675964802,0.1668613382293694,99.60787585537997,25.90755442736327,39.61301271459519,11330.0,10156.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:40:00+00:00,0.09172781854552713,0.10840560373438193,99.4496330886055,25.906691014898183,39.60593755279298,8158.0,6712.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:41:00+00:00,0.1501877346690451,0.12515644555703165,99.61618690032192,25.90625930866564,39.60844033111757,29209.0,20607.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:42:00+00:00,0.13337779260152077,0.1833944648240584,98.86628876340869,25.932593388850755,39.61469727692905,14627.0,13348.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:43:00+00:00,0.11678345011549951,0.07507507507468321,99.74974974912996,25.93216168261821,39.61469727692905,8286.0,7389.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:44:00+00:00,0.10012515644120475,0.1501877346663603,99.64956195250436,25.93216168261821,39.61469727692905,11404.0,10258.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:45:00+00:00,0.20008336807563937,0.11671529804260651,99.35806586114403,25.931729976385668,39.61469727692905,11784.0,10640.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:46:00+00:00,0.05006257822060237,0.10846891948151316,99.73299958256443,25.930866563920585,39.612868323538,8002.0,6706.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:47:00+00:00,0.13351134846266594,0.12516688918640556,99.63284379215419,25.930003151455498,39.61253141107123,11226.0,10326.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:48:00+00:00,0.15842574835431084,0.17510214291656545,99.28291503349392,25.929571445222955,39.61253141107123,11282.0,10010.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:49:00+00:00,0.09175842509232952,0.1251251251249383,99.70804137501852,25.929571445222955,39.61253141107123,8332.0,6907.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:50:00+00:00,0.1501501501505329,0.1501501501505329,99.49949949903291,25.928708032757868,39.61315710565238,11826.0,10367.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:51:00+00:00,0.1501376261568072,0.14179664692570487,99.61631495540874,25.927844620292785,39.61315710565238,11390.0,10248.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:52:00+00:00,0.08342370901745935,0.1001084508215582,99.64127805146833,25.927844620292785,39.60665950807892,10519.0,8649.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:53:00+00:00,0.1502378766375991,0.09181203572331462,99.69952424644545,25.95288358178027,39.612772062833216,11354.0,10272.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:54:00+00:00,0.15850504713619018,0.11679319262474964,99.5661967134792,25.952020169315183,39.61310897529998,11406.0,10221.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:55:00+00:00,0.0667612450986368,0.08345155637177804,99.67453892965383,25.95158846308264,39.61310897529998,8636.0,7165.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:56:00+00:00,0.1084598698465102,0.15851827131774918,99.62456198960689,25.95158846308264,39.61310897529998,11278.0,10257.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:57:00+00:00,0.10849607744705167,0.14187948589521776,99.65782006330497,25.9511567568501,39.606803899136104,11324.0,10151.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:58:00+00:00,0.11680293675874046,0.07508760220248104,99.69964959091084,25.94381775089687,39.61257954142363,8002.0,6890.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 08:59:00+00:00,0.13347793443279085,0.14182030533180534,99.60790856782978,25.936910451176182,39.61257954142363,11122.0,10185.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:00:00+00:00,0.16663889351464972,0.1916347275442721,98.64189301792896,25.9360470387111,39.61257954142363,11974.0,11746.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:01:00+00:00,0.1417848206880747,0.1251042535439284,99.08256880687625,25.935615332478555,39.61267580212842,8210.0,6933.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:02:00+00:00,0.10008340283227911,0.18348623853393617,99.5579649713662,25.935183626246012,39.61267580212842,13667.0,11991.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:03:00+00:00,0.10014186764795521,0.1669031127420381,99.55770675101357,26.097505169682133,39.612772062833216,11916.0,10619.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:04:00+00:00,0.08343066911316711,0.09177373602630493,99.74970799281226,26.097073463449593,39.61306084494759,8210.0,6849.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:05:00+00:00,0.1751459549598359,0.12510425354295665,99.54128440305331,26.12383924986725,39.61306084494759,11282.0,10078.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:06:00+00:00,0.19996667222189551,0.18330278287108126,98.89185135880815,26.329763122790204,39.61306084494759,11406.0,10157.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:07:00+00:00,0.13341115651017058,0.10005836738111122,99.6581339113259,26.32933141655766,39.61310897529998,23764.0,16069.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:08:00+00:00,0.12513556352825173,0.09176607992031327,99.66630516361712,26.35609720297532,39.612772062833216,11742.0,10672.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:09:00+00:00,0.13350020859029663,0.1335002085933321,99.65790571535494,26.46402376111104,39.612772062833216,11254.0,9794.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:10:00+00:00,0.11679319262565706,0.1001084508215582,99.64127805146833,26.463592054878497,39.612772062833216,8286.0,6980.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:11:00+00:00,0.14183213749795945,0.13348907058185128,99.65793425650938,26.517555333946355,39.612772062833216,11354.0,10139.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:12:00+00:00,26.829471578492345,0.2500416736122467,72.42873812306114,26.510216327993128,39.612772062833216,19163.0,17507.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:13:00+00:00,82.74826982427403,4.185775035448104,12.999249562152697,41.90313375554203,39.61310897529998,8366.0,7344.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:14:00+00:00,42.332972793259145,20.201347865965715,35.92644978774386,23.338902343733135,39.613879060938324,11382.0,10828.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:15:00+00:00,22.99950091486211,49.39277990323558,26.44318748948589,24.10561261272929,39.613879060938324,11306.0,10652.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:16:00+00:00,26.500500166731197,0.1250416805599223,73.23274424857125,23.869469303528334,39.613879060938324,8234.0,7238.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:17:00+00:00,82.334805433032,4.424631280734422,13.165569535741325,29.846010386851955,39.613879060938324,11518.0,10770.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:18:00+00:00,42.24683544333603,20.319786808938822,36.042638240871305,23.057861586347723,39.6129164538904,12018.0,12538.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:19:00+00:00,22.761380690269835,50.667000166577296,26.363181590798504,23.49992876847163,39.6129164538904,8158.0,7041.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:20:00+00:00,26.378576791501743,0.15016267623268809,73.09585384168689,23.4623703262404,39.612964584242796,11958.0,10732.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:21:00+00:00,82.42499999999684,4.400000000000546,13.11666666685293,27.639128126092757,39.613686539528736,11940.0,11435.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:22:00+00:00,42.79523293599708,20.32669389111925,36.611384281706925,22.91194487974823,39.61373466988113,10683.0,9356.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:23:00+00:00,23.308897034317326,50.39153615459931,26.241252915686626,23.632462581862296,39.608103418650806,11510.0,10902.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:24:00+00:00,26.362272954605288,0.2166305615740599,73.07948675244913,23.592313902235805,39.619414051463856,11490.0,10424.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:25:00+00:00,82.4519030563457,4.364120929446802,13.067377363513648,25.725806103462716,39.619414051463856,8418.0,7576.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:26:00+00:00,42.12762412527825,20.651449516822044,36.446184605120315,24.892181368422417,39.619414051463856,11358.0,10880.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:27:00+00:00,21.969507623219144,51.64542197812721,26.19345163680255,25.614857601699196,39.619414051463856,11382.0,10495.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:28:00+00:00,26.300433477626285,0.05001667222327734,73.42447482445652,25.545352898259793,39.620087876397406,8414.0,7285.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:29:00+00:00,82.46899192549061,4.353616915012427,13.010904852994907,28.103212326076353,39.61931779075907,11306.0,10759.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:30:00+00:00,41.34272689617545,19.975134687204296,35.225859925567214,24.974637258838104,39.61931779075907,12120.0,11353.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:31:00+00:00,23.260851453751226,50.55402815951717,26.06848287925458,25.30359740803578,39.620087876397406,8262.0,7175.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:32:00+00:00,26.17040807809487,0.10848702328224887,73.6042727197959,25.455989708123415,39.62047291921657,13715.0,12294.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:33:00+00:00,82.6347804351162,4.3663028081072754,12.87392717291479,28.646298766615292,39.62023226745459,26704.0,19939.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:34:00+00:00,43.37500000000242,19.325000000000426,36.71666666632518,23.175717387831927,39.609451068517885,8778.0,8050.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:35:00+00:00,22.163874301954074,51.38784696185183,25.906476619273203,23.913503339247708,39.62109861379772,11998.0,12005.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:36:00+00:00,26.000667111424,0.14176117411622613,73.3822548366033,23.83881816101779,39.620857962035736,11306.0,10830.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:37:00+00:00,82.45336442302856,4.538640906025214,12.858094603831155,78.9327358519075,39.620857962035736,8262.0,7305.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:38:00+00:00,42.97617063838849,19.796700549982265,36.73554407600001,23.191258812203472,39.620857962035736,11462.0,11078.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:39:00+00:00,23.41861821814001,50.51254271179753,25.79381615145313,23.878535134411734,39.6201841371022,11836.0,10714.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:40:00+00:00,25.84841157348206,0.09172017009993781,73.85975152196667,23.734345252742415,39.6201841371022,8314.0,7237.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:41:00+00:00,83.11536859590136,3.915035401892177,12.81132861290528,25.6420550943494,39.6201841371022,11570.0,10719.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:42:00+00:00,42.48001332475518,19.112258494472574,36.01765489699251,23.163629613320726,39.620857962035736,13871.0,12692.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:43:00+00:00,22.814765436253957,51.30405799526238,25.67286059465678,23.550006691446605,39.620857962035736,8158.0,6945.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:44:00+00:00,25.819364523159194,0.11675423234090199,73.96380618764968,23.725279421859014,39.62032852815938,11382.0,10480.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:45:00+00:00,82.86118980201198,4.299283452773766,12.764539243755278,78.59211963443116,39.62032852815938,11626.0,10951.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:46:00+00:00,42.45275164420583,19.74856381644587,36.807926067637446,23.18219298132007,39.62032852815938,13492.0,12943.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:47:00+00:00,23.293607800785036,51.02925243800531,25.610467538709045,23.57159200307375,39.62032852815938,8186.0,7012.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:48:00+00:00,25.78359453131858,0.1250416805574352,73.89129709897917,23.857813235249676,39.62032852815938,11382.0,10808.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:49:00+00:00,82.947350883013,4.19026991003075,12.745751416035478,78.70868031721774,39.62042478886418,11912.0,11164.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:50:00+00:00,41.96986096099713,19.681958205075958,36.79960036666856,23.178307625227184,39.62023226745459,8808.0,8313.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:51:00+00:00,21.96199366569837,52.37539589952808,25.57926321020365,23.923432582596195,39.62052104956897,11410.0,10434.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:52:00+00:00,25.679506419791295,0.1500750375184893,74.06203101531683,23.81464261199539,39.62028039780699,13843.0,12214.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:53:00+00:00,83.04590519018889,4.1073065066979755,12.71348829437918,78.58089527238505,39.62028039780699,8778.0,9115.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:54:00+00:00,43.125,18.924999999999272,36.73333333339542,25.817327824761804,39.62028039780699,11434.0,10883.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:55:00+00:00,22.39726598320726,51.74626990091944,25.464699508110478,26.129451430890306,39.62028039780699,11382.0,10445.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:56:00+00:00,24.92707725639451,0.3750312526042915,74.49787482325988,50.86406002443457,39.62028039780699,8558.0,7901.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:57:00+00:00,29.37994173962531,0.8905534748270373,69.55472326238483,23.624260163443978,39.62028039780699,12530.0,12750.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:58:00+00:00,79.49595259885041,0.15855795710651213,19.727947926560642,24.120290624635746,39.621194874502514,11936.0,10795.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
2025-12-11 09:59:00+00:00,79.6509686040226,0.11690046760160255,19.831329325354314,24.116836974775406,39.62037665851178,8054.0,6881.0,i-0dc7dc255dc8f5953,1.0,1.0,0.0,0.0,1.0
